date,value,unit,product,sensor,image_path,image_url
2025-12-29T10:01:28,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20251223T100038_20251229T100127_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2025/lascar_20251223T100038_20251229T100127_VV_disp.png
2026-01-04T10:00:38,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20251229T100127_20260104T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20251229T100127_20260104T100038_VV_disp.png
2026-01-10T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260104T100038_20260110T100126_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260104T100038_20260110T100126_VV_disp.png
2026-01-16T10:00:38,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260110T100126_20260116T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260110T100126_20260116T100038_VV_disp.png
2026-01-22T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260116T100038_20260122T100124_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260116T100038_20260122T100124_VV_disp.png
2026-02-03T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260122T100124_20260203T100124_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260122T100124_20260203T100124_VV_disp.png
2026-02-09T10:00:37,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260203T100124_20260209T100036_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260203T100124_20260209T100036_VV_disp.png
2026-02-15T10:01:24,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260209T100036_20260215T100124_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260209T100036_20260215T100124_VV_disp.png
2026-02-21T10:00:37,0.000138,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260215T100124_20260221T100036_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260215T100124_20260221T100036_VV_disp.png
2026-02-27T10:01:24,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260221T100036_20260227T100123_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260221T100036_20260227T100123_VV_disp.png
2026-03-05T10:00:36,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260227T100123_20260305T100036_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260227T100123_20260305T100036_VV_disp.png
2026-03-11T10:01:23,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260305T100036_20260311T100123_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260305T100036_20260311T100123_VV_disp.png
2026-03-23T10:01:23,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260311T100123_20260323T100123_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260311T100123_20260323T100123_VV_disp.png
2026-03-29T10:00:37,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260323T100123_20260329T100037_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260323T100123_20260329T100037_VV_disp.png
2026-04-04T10:01:23,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260329T100037_20260404T100123_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260329T100037_20260404T100123_VV_disp.png
