date,value,unit,product,sensor,image_path,image_url
2021-02-06T09:57:05,325916.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210131T095728_20210206T095705_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210131T095728_20210206T095705_VV_coh.png
2021-02-12T09:57:28,193738.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210206T095705_20210212T095728_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210206T095705_20210212T095728_VV_coh.png
2021-02-18T09:57:05,220682.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210212T095728_20210218T095704_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210212T095728_20210218T095704_VV_coh.png
2021-02-24T09:57:28,259673.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210218T095704_20210224T095728_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210218T095704_20210224T095728_VV_coh.png
2021-03-02T09:57:05,223880.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210224T095728_20210302T095704_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210224T095728_20210302T095704_VV_coh.png
2021-03-08T09:57:28,309614.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210302T095704_20210308T095728_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210302T095704_20210308T095728_VV_coh.png
2021-03-14T09:57:05,288326.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210308T095728_20210314T095704_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210308T095728_20210314T095704_VV_coh.png
2021-03-20T09:57:28,319582.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210314T095704_20210320T095728_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210314T095704_20210320T095728_VV_coh.png
2021-03-26T09:57:05,290185.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210320T095728_20210326T095704_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210320T095728_20210326T095704_VV_coh.png
2021-04-01T09:57:28,316322.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210326T095704_20210401T095728_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210326T095704_20210401T095728_VV_coh.png
2021-04-07T09:57:05,330519.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210401T095728_20210407T095705_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210401T095728_20210407T095705_VV_coh.png
2021-04-13T09:57:29,294753.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210407T095705_20210413T095729_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210407T095705_20210413T095729_VV_coh.png
2021-04-19T09:57:06,261805.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210413T095729_20210419T095705_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210413T095729_20210419T095705_VV_coh.png
2021-04-25T09:57:30,315144.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210419T095705_20210425T095729_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210419T095705_20210425T095729_VV_coh.png
2021-05-01T09:57:06,418494.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210425T095729_20210501T095706_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210425T095729_20210501T095706_VV_coh.png
2021-05-07T09:57:30,424486.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210501T095706_20210507T095730_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210501T095706_20210507T095730_VV_coh.png
2021-05-13T09:57:07,266635.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210507T095730_20210513T095706_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210507T095730_20210513T095706_VV_coh.png
2021-05-25T09:57:08,459676.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210513T095706_20210525T095707_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210513T095706_20210525T095707_VV_coh.png
2021-05-31T09:57:31,507928.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210525T095707_20210531T095731_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210525T095707_20210531T095731_VV_coh.png
2021-06-06T09:57:08,540103.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210531T095731_20210606T095708_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210531T095731_20210606T095708_VV_coh.png
2021-06-12T09:57:32,492119.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210606T095708_20210612T095732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210606T095708_20210612T095732_VV_coh.png
2021-06-18T09:57:09,496989.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210612T095732_20210618T095709_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210612T095732_20210618T095709_VV_coh.png
2021-06-24T09:57:33,535709.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210618T095709_20210624T095732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210618T095709_20210624T095732_VV_coh.png
