date,value,unit,product,sensor,image_path,image_url
2021-09-15T10:00:48,513191.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210909T100134_20210915T100047_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210909T100134_20210915T100047_VV_coh.png
2021-09-21T10:01:35,472933.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210915T100047_20210921T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210915T100047_20210921T100134_VV_coh.png
2021-09-27T10:00:48,155907.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210921T100134_20210927T100048_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210921T100134_20210927T100048_VV_coh.png
2021-10-03T10:01:35,30493.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210927T100048_20211003T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210927T100048_20211003T100134_VV_coh.png
2021-10-09T10:00:48,17179.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211003T100134_20211009T100048_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211003T100134_20211009T100048_VV_coh.png
2021-10-15T10:01:35,32087.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211009T100048_20211015T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211009T100048_20211015T100134_VV_coh.png
2021-10-21T10:00:49,15112.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211015T100134_20211021T100048_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211015T100134_20211021T100048_VV_coh.png
2021-10-27T10:01:35,162890.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211021T100048_20211027T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211021T100048_20211027T100134_VV_coh.png
2021-11-02T10:00:48,458686.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211027T100134_20211102T100048_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211027T100134_20211102T100048_VV_coh.png
2021-11-08T10:01:35,513907.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211102T100048_20211108T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211102T100048_20211108T100134_VV_coh.png
