date,value,unit,product,sensor,image_path,image_url
2020-03-29T14:37:29,12.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200329T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200329T143729_B12B11B8A_nir.png
2020-03-31T14:27:31,9.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200331T142731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200331T142731_B12B11B8A_nir.png
2020-04-03T14:37:21,11.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200403T143721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200403T143721_B12B11B8A_nir.png
2020-04-05T14:27:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200405T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200405T142729_B12B11B8A_nir.png
2020-04-08T14:37:29,10.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200408T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200408T143729_B12B11B8A_nir.png
2020-04-10T14:27:31,15.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200410T142731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200410T142731_B12B11B8A_nir.png
2020-04-13T14:37:31,15.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200413T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200413T143731_B12B11B8A_nir.png
2020-04-15T14:27:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200415T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200415T142729_B12B11B8A_nir.png
2020-04-18T14:37:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200418T143719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200418T143719_B12B11B8A_nir.png
2020-04-20T14:27:31,13.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200420T142731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200420T142731_B12B11B8A_nir.png
2020-04-23T14:37:31,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200423T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200423T143731_B12B11B8A_nir.png
2020-04-25T14:27:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200425T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200425T142729_B12B11B8A_nir.png
2020-04-28T14:37:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200428T143719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200428T143719_B12B11B8A_nir.png
2020-04-30T14:27:31,15.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200430T142731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200430T142731_B12B11B8A_nir.png
2020-05-03T14:37:31,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200503T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200503T143731_B12B11B8A_nir.png
2020-05-05T14:27:29,22.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200505T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200505T142729_B12B11B8A_nir.png
2020-05-08T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200508T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200508T143729_B12B11B8A_nir.png
2020-05-10T14:27:41,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200510T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200510T142741_B12B11B8A_nir.png
2020-05-13T14:37:31,17.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200513T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200513T143731_B12B11B8A_nir.png
2020-05-15T14:27:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200515T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200515T142729_B12B11B8A_nir.png
2020-05-18T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200518T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200518T143729_B12B11B8A_nir.png
2020-05-20T14:27:41,9.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200520T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200520T142741_B12B11B8A_nir.png
2020-05-23T14:37:31,8.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200523T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200523T143731_B12B11B8A_nir.png
2020-05-25T14:27:29,26.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200525T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200525T142729_B12B11B8A_nir.png
2020-05-28T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200528T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200528T143729_B12B11B8A_nir.png
2020-05-30T14:27:41,17.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200530T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200530T142741_B12B11B8A_nir.png
2020-06-02T14:37:31,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200602T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200602T143731_B12B11B8A_nir.png
2020-06-04T14:27:29,16.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200604T142729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200604T142729_B12B11B8A_nir.png
2020-06-07T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200607T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200607T143729_B12B11B8A_nir.png
