date,value,unit,product,sensor,image_path,image_url
2020-10-22T23:27:37,364818.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201016T232654_20201022T232736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201016T232654_20201022T232736_VV_coh.png
2020-11-03T23:27:37,417292.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201022T232736_20201103T232736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201022T232736_20201103T232736_VV_coh.png
2020-11-15T23:27:37,348765.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201103T232736_20201115T232736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201103T232736_20201115T232736_VV_coh.png
2020-11-27T23:27:36,379865.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201115T232736_20201127T232736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201115T232736_20201127T232736_VV_coh.png
2020-12-09T23:27:36,264042.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201127T232736_20201209T232735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201127T232736_20201209T232735_VV_coh.png
2020-12-15T23:26:54,311896.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201209T232735_20201215T232653_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201209T232735_20201215T232653_VV_coh.png
2020-12-21T23:27:35,282131.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201215T232653_20201221T232735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201215T232653_20201221T232735_VV_coh.png
2020-12-27T23:26:53,159851.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201221T232735_20201227T232652_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2020/planchonpeteroa_20201221T232735_20201227T232652_VV_coh.png
2021-01-02T23:27:35,153569.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20201227T232652_20210102T232734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20201227T232652_20210102T232734_VV_coh.png
2021-01-14T23:27:34,199896.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210102T232734_20210114T232733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210102T232734_20210114T232733_VV_coh.png
