date,value,unit,product,sensor,image_path,image_url
2020-01-18T23:42:57,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200118T234301_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200118T234301_VV_int.png
2020-01-30T23:42:57,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200130T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200130T234300_VV_int.png
2020-02-11T23:42:56,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200211T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200211T234300_VV_int.png
2020-02-23T23:42:56,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200223T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200223T234300_VV_int.png
2020-03-06T23:42:56,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200306T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200306T234300_VV_int.png
2020-03-07T23:34:04,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200307T233411_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200307T233411_VV_int.png
2020-03-18T23:42:56,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200318T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200318T234300_VV_int.png
2020-03-19T23:34:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200319T233411_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200319T233411_VV_int.png
2020-03-30T23:42:57,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200330T234300_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200330T234300_VV_int.png
2020-03-31T23:34:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200331T233411_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200331T233411_VV_int.png
2020-04-11T23:42:57,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200411T234301_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200411T234301_VV_int.png
2020-04-12T23:34:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200412T233412_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200412T233412_VV_int.png
2020-04-23T23:42:57,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200423T234301_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200423T234301_VV_int.png
2020-04-24T23:34:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200424T233412_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200424T233412_VV_int.png
