date,value,unit,product,sensor,image_path,image_url
2025-12-24T09:57:34,252368.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251218T095632_20251224T095733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20251218T095632_20251224T095733_VV_coh.png
2025-12-30T09:56:31,277837.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251224T095733_20251230T095631_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2025/llaima_20251224T095733_20251230T095631_VV_coh.png
2026-01-05T09:57:33,238777.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20251230T095631_20260105T095732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20251230T095631_20260105T095732_VV_coh.png
2026-01-11T09:56:31,221201.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260105T095732_20260111T095630_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260105T095732_20260111T095630_VV_coh.png
2026-01-17T09:57:32,207230.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260111T095630_20260117T095731_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260111T095630_20260117T095731_VV_coh.png
2026-01-23T09:56:30,195376.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260117T095731_20260123T095629_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260117T095731_20260123T095629_VV_coh.png
2026-01-29T09:57:31,230531.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260123T095629_20260129T095731_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260123T095629_20260129T095731_VV_coh.png
2026-02-04T09:56:29,430801.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260129T095731_20260204T095629_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260129T095731_20260204T095629_VV_coh.png
2026-02-16T09:56:30,367512.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260204T095629_20260216T095629_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260204T095629_20260216T095629_VV_coh.png
2026-02-28T09:56:30,329029.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260216T095629_20260228T095629_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260216T095629_20260228T095629_VV_coh.png
2026-03-12T09:56:29,247692.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260228T095629_20260312T095629_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260228T095629_20260312T095629_VV_coh.png
2026-03-24T09:56:30,430361.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260312T095629_20260324T095630_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260312T095629_20260324T095630_VV_coh.png
2026-03-30T09:57:29,468562.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260324T095630_20260330T095729_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260324T095630_20260330T095729_VV_coh.png
2026-04-05T09:56:30,212273.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260330T095729_20260405T095630_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260330T095729_20260405T095630_VV_coh.png
2026-04-11T09:57:29,168349.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260405T095630_20260411T095729_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260405T095630_20260411T095729_VV_coh.png
2026-04-17T09:56:27,310899.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2026/llaima_20260411T095729_20260417T095627_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2026/llaima_20260411T095729_20260417T095627_VV_coh.png
