date,value,unit,product,sensor,image_path,image_url
2023-10-18T18:42:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231018T1842_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231018T1842_SO2_PBL.png
2023-10-19T18:27:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231019T1827_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231019T1827_SO2_PBL.png
2023-10-20T18:07:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231020T1807_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231020T1807_SO2_PBL.png
2023-10-20T19:47:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231020T1947_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231020T1947_SO2_PBL.png
2023-10-21T17:47:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231021T1747_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231021T1747_SO2_PBL.png
2023-10-21T19:27:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231021T1927_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231021T1927_SO2_PBL.png
2023-10-22T19:07:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231022T1907_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231022T1907_SO2_PBL.png
2023-10-23T18:52:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231023T1852_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231023T1852_SO2_PBL.png
2023-10-24T18:32:02,83.5,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231024T1832_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231024T1832_SO2_PBL.png
2023-10-25T18:12:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231025T1812_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231025T1812_SO2_PBL.png
2023-10-26T17:52:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231026T1752_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231026T1752_SO2_PBL.png
2023-10-26T19:32:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231026T1932_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231026T1932_SO2_PBL.png
2023-10-27T19:17:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231027T1917_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231027T1917_SO2_PBL.png
2023-10-28T18:57:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231028T1857_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231028T1857_SO2_PBL.png
2023-10-29T18:37:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231029T1837_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231029T1837_SO2_PBL.png
2023-10-30T18:17:03,15.8,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231030T1817_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231030T1817_SO2_PBL.png
2023-10-31T18:02:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231031T1802_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231031T1802_SO2_PBL.png
2023-10-31T19:42:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231031T1942_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231031T1942_SO2_PBL.png
2023-11-01T17:42:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231101T1742_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231101T1742_SO2_PBL.png
