date,value,unit,product,sensor,image_path,image_url
2023-01-25T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230125T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230125T142711_B12B11B8A_nir.png
2023-01-30T14:27:09,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230130T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230130T142709_B12B11B8A_nir.png
2023-02-04T14:27:11,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230204T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230204T142711_B12B11B8A_nir.png
2023-02-09T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230209T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230209T142709_B12B11B8A_nir.png
2023-02-14T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230214T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230214T142711_B12B11B8A_nir.png
2023-02-19T14:27:09,2.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230219T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230219T142709_B12B11B8A_nir.png
2023-02-24T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230224T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230224T142711_B12B11B8A_nir.png
2023-03-01T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230301T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230301T142709_B12B11B8A_nir.png
2023-03-06T14:27:11,8.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230306T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230306T142711_B12B11B8A_nir.png
2023-03-11T14:27:19,1.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230311T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230311T142719_B12B11B8A_nir.png
2023-03-16T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230316T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230316T142711_B12B11B8A_nir.png
2023-03-21T14:27:19,10.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230321T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230321T142719_B12B11B8A_nir.png
2023-03-26T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230326T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230326T142711_B12B11B8A_nir.png
2023-03-31T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230331T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230331T142719_B12B11B8A_nir.png
2023-04-05T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230405T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230405T142711_B12B11B8A_nir.png
2023-04-10T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230410T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230410T142719_B12B11B8A_nir.png
2023-04-20T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230420T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230420T142719_B12B11B8A_nir.png
