date,value,unit,product,sensor,image_path,image_url
2021-12-06T18:13:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211206T1813_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211206T1813_SO2_PBL.png
2021-12-07T17:53:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211207T1753_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211207T1753_SO2_PBL.png
2021-12-07T19:33:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211207T1933_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211207T1933_SO2_PBL.png
2021-12-08T17:33:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211208T1733_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211208T1733_SO2_PBL.png
2021-12-08T19:13:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211208T1913_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211208T1913_SO2_PBL.png
2021-12-09T18:58:52,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211209T1858_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211209T1858_SO2_PBL.png
2021-12-10T18:38:53,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211210T1838_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211210T1838_SO2_PBL.png
2021-12-12T18:02:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211212T1802_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211212T1802_SO2_PBL.png
2021-12-13T17:42:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211213T1742_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211213T1742_SO2_PBL.png
2021-12-13T19:22:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211213T1922_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211213T1922_SO2_PBL.png
2021-12-14T19:02:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211214T1902_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211214T1902_SO2_PBL.png
2021-12-15T18:42:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211215T1842_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211215T1842_SO2_PBL.png
2021-12-16T18:27:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211216T1827_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211216T1827_SO2_PBL.png
